Date,Company,Industry,Close,Volume
15-10-2019 00:00,AXISBANK,Financial Services,690.0499877929688,9260732
16-10-2019 00:00,AXISBANK,Financial Services,693.4000244140625,10404705
17-10-2019 00:00,AXISBANK,Financial Services,710.2999877929688,10617761
18-10-2019 00:00,AXISBANK,Financial Services,709.5499877929688,9500635
22-10-2019 00:00,AXISBANK,Financial Services,712.75,9704016
23-10-2019 00:00,AXISBANK,Financial Services,714.8499755859375,16158781
24-10-2019 00:00,AXISBANK,Financial Services,707.7000122070312,8986203
25-10-2019 00:00,AXISBANK,Financial Services,708.5999755859375,8226456
27-10-2019 00:00,AXISBANK,Financial Services,710.0999755859375,965647
29-10-2019 00:00,AXISBANK,Financial Services,738.4500122070312,10422117
30-10-2019 00:00,AXISBANK,Financial Services,747.4000244140625,10188947
31-10-2019 00:00,AXISBANK,Financial Services,736.3499755859375,8775411
01-11-2019 00:00,AXISBANK,Financial Services,748.2999877929688,8484197
04-11-2019 00:00,AXISBANK,Financial Services,742.5999755859375,7851370
05-11-2019 00:00,AXISBANK,Financial Services,738.0499877929688,7306253
06-11-2019 00:00,AXISBANK,Financial Services,747.25,7821243
07-11-2019 00:00,AXISBANK,Financial Services,734.75,9871570
08-11-2019 00:00,AXISBANK,Financial Services,725.5,7427196
11-11-2019 00:00,AXISBANK,Financial Services,733.7000122070312,6355142
13-11-2019 00:00,AXISBANK,Financial Services,711.2000122070312,9290616
14-11-2019 00:00,AXISBANK,Financial Services,715.9000244140625,8000528
15-11-2019 00:00,AXISBANK,Financial Services,716.9000244140625,9315652
18-11-2019 00:00,AXISBANK,Financial Services,722.9500122070312,7907958
19-11-2019 00:00,AXISBANK,Financial Services,747.7999877929688,14424251
20-11-2019 00:00,AXISBANK,Financial Services,748.75,8798051
21-11-2019 00:00,AXISBANK,Financial Services,737.4000244140625,5529542
22-11-2019 00:00,AXISBANK,Financial Services,732.0999755859375,4889776
25-11-2019 00:00,AXISBANK,Financial Services,754.75,6888402
26-11-2019 00:00,AXISBANK,Financial Services,752.25,14624880
27-11-2019 00:00,AXISBANK,Financial Services,752.9000244140625,8436862
28-11-2019 00:00,AXISBANK,Financial Services,750.5999755859375,9235443
29-11-2019 00:00,AXISBANK,Financial Services,739.0499877929688,12674173
02-12-2019 00:00,AXISBANK,Financial Services,744.2999877929688,8285491
03-12-2019 00:00,AXISBANK,Financial Services,733.4000244140625,5408215
04-12-2019 00:00,AXISBANK,Financial Services,739.8499755859375,8016237
05-12-2019 00:00,AXISBANK,Financial Services,729.25,8151690
06-12-2019 00:00,AXISBANK,Financial Services,717.5999755859375,7458610
09-12-2019 00:00,AXISBANK,Financial Services,732.0,8977174
10-12-2019 00:00,AXISBANK,Financial Services,715.7000122070312,7625748
11-12-2019 00:00,AXISBANK,Financial Services,716.5499877929688,8266375
12-12-2019 00:00,AXISBANK,Financial Services,722.0999755859375,5519774
13-12-2019 00:00,AXISBANK,Financial Services,752.0,14834140
16-12-2019 00:00,AXISBANK,Financial Services,747.25,7286003
17-12-2019 00:00,AXISBANK,Financial Services,745.6500244140625,9788065
18-12-2019 00:00,AXISBANK,Financial Services,741.8499755859375,6678420
19-12-2019 00:00,AXISBANK,Financial Services,742.5499877929688,8400708
20-12-2019 00:00,AXISBANK,Financial Services,739.8499755859375,7019925
23-12-2019 00:00,AXISBANK,Financial Services,743.1500244140625,10250382
24-12-2019 00:00,AXISBANK,Financial Services,740.6500244140625,3642916
26-12-2019 00:00,AXISBANK,Financial Services,736.5,7919368
27-12-2019 00:00,AXISBANK,Financial Services,760.1500244140625,10736285
30-12-2019 00:00,AXISBANK,Financial Services,754.0999755859375,10034206
31-12-2019 00:00,AXISBANK,Financial Services,754.0999755859375,11660781
01-01-2020 00:00,AXISBANK,Financial Services,748.7000122070312,4917748
02-01-2020 00:00,AXISBANK,Financial Services,756.9500122070312,5156046
03-01-2020 00:00,AXISBANK,Financial Services,742.9500122070312,8489729
06-01-2020 00:00,AXISBANK,Financial Services,723.25,6356198
07-01-2020 00:00,AXISBANK,Financial Services,725.75,9103360
08-01-2020 00:00,AXISBANK,Financial Services,724.5,8973215
09-01-2020 00:00,AXISBANK,Financial Services,742.8499755859375,7559853
10-01-2020 00:00,AXISBANK,Financial Services,740.0499877929688,8550490
13-01-2020 00:00,AXISBANK,Financial Services,737.4000244140625,6423758
14-01-2020 00:00,AXISBANK,Financial Services,747.9000244140625,7237665
15-01-2020 00:00,AXISBANK,Financial Services,746.2999877929688,7911661
16-01-2020 00:00,AXISBANK,Financial Services,737.2999877929688,6487613
17-01-2020 00:00,AXISBANK,Financial Services,739.9000244140625,7678864
20-01-2020 00:00,AXISBANK,Financial Services,727.2000122070312,10677371
21-01-2020 00:00,AXISBANK,Financial Services,717.5999755859375,8242803
22-01-2020 00:00,AXISBANK,Financial Services,712.5999755859375,13321307
23-01-2020 00:00,AXISBANK,Financial Services,723.0,20643257
24-01-2020 00:00,AXISBANK,Financial Services,737.4000244140625,9541490
27-01-2020 00:00,AXISBANK,Financial Services,740.25,9170435
28-01-2020 00:00,AXISBANK,Financial Services,737.1500244140625,7836737
29-01-2020 00:00,AXISBANK,Financial Services,735.25,7985274
30-01-2020 00:00,AXISBANK,Financial Services,730.9000244140625,6041343
31-01-2020 00:00,AXISBANK,Financial Services,729.2999877929688,8345819
03-02-2020 00:00,AXISBANK,Financial Services,708.9500122070312,11594991
04-02-2020 00:00,AXISBANK,Financial Services,715.0,9653925
05-02-2020 00:00,AXISBANK,Financial Services,724.0499877929688,7975101
06-02-2020 00:00,AXISBANK,Financial Services,736.9500122070312,9627252
07-02-2020 00:00,AXISBANK,Financial Services,748.1500244140625,8438354
10-02-2020 00:00,AXISBANK,Financial Services,741.0999755859375,4713339
11-02-2020 00:00,AXISBANK,Financial Services,749.9500122070312,7845657
12-02-2020 00:00,AXISBANK,Financial Services,755.25,6190440
13-02-2020 00:00,AXISBANK,Financial Services,747.7999877929688,5031706
14-02-2020 00:00,AXISBANK,Financial Services,736.5,6155000
17-02-2020 00:00,AXISBANK,Financial Services,738.4000244140625,4275465
18-02-2020 00:00,AXISBANK,Financial Services,733.6500244140625,5215502
19-02-2020 00:00,AXISBANK,Financial Services,741.0499877929688,4372673
20-02-2020 00:00,AXISBANK,Financial Services,744.2999877929688,7529403
24-02-2020 00:00,AXISBANK,Financial Services,725.4500122070312,6589087
25-02-2020 00:00,AXISBANK,Financial Services,728.75,5419596
26-02-2020 00:00,AXISBANK,Financial Services,729.4000244140625,7136975
27-02-2020 00:00,AXISBANK,Financial Services,735.8499755859375,8867328
28-02-2020 00:00,AXISBANK,Financial Services,697.2999877929688,16428944
02-03-2020 00:00,AXISBANK,Financial Services,684.2000122070312,13854352
03-03-2020 00:00,AXISBANK,Financial Services,687.1500244140625,11198145
04-03-2020 00:00,AXISBANK,Financial Services,682.2000122070312,14802724
05-03-2020 00:00,AXISBANK,Financial Services,677.9000244140625,10508008
06-03-2020 00:00,AXISBANK,Financial Services,657.6500244140625,12969235
09-03-2020 00:00,AXISBANK,Financial Services,623.5499877929688,14336369
11-03-2020 00:00,AXISBANK,Financial Services,619.3499755859375,11021433
12-03-2020 00:00,AXISBANK,Financial Services,543.25,29369378
13-03-2020 00:00,AXISBANK,Financial Services,568.7999877929688,25599305
16-03-2020 00:00,AXISBANK,Financial Services,508.6000061035156,21542970
17-03-2020 00:00,AXISBANK,Financial Services,488.3500061035156,20590414
18-03-2020 00:00,AXISBANK,Financial Services,473.45001220703125,36240904
19-03-2020 00:00,AXISBANK,Financial Services,428.25,33243997
20-03-2020 00:00,AXISBANK,Financial Services,428.1499938964844,30764236
23-03-2020 00:00,AXISBANK,Financial Services,308.6499938964844,37622635
24-03-2020 00:00,AXISBANK,Financial Services,303.1499938964844,50681510
25-03-2020 00:00,AXISBANK,Financial Services,326.79998779296875,51993973
26-03-2020 00:00,AXISBANK,Financial Services,341.3999938964844,62971564
27-03-2020 00:00,AXISBANK,Financial Services,359.75,71042591
30-03-2020 00:00,AXISBANK,Financial Services,368.1499938964844,61772544
31-03-2020 00:00,AXISBANK,Financial Services,379.0,34637148
01-04-2020 00:00,AXISBANK,Financial Services,358.6499938964844,27744593
03-04-2020 00:00,AXISBANK,Financial Services,325.45001220703125,41317365
07-04-2020 00:00,AXISBANK,Financial Services,388.8500061035156,48093237
08-04-2020 00:00,AXISBANK,Financial Services,391.3500061035156,64930598
09-04-2020 00:00,AXISBANK,Financial Services,420.1499938964844,44090546
13-04-2020 00:00,AXISBANK,Financial Services,418.95001220703125,33431643
15-04-2020 00:00,AXISBANK,Financial Services,417.29998779296875,48315019
16-04-2020 00:00,AXISBANK,Financial Services,422.54998779296875,42344330
17-04-2020 00:00,AXISBANK,Financial Services,478.79998779296875,47831797
20-04-2020 00:00,AXISBANK,Financial Services,455.95001220703125,42163627
21-04-2020 00:00,AXISBANK,Financial Services,420.6499938964844,33572119
22-04-2020 00:00,AXISBANK,Financial Services,431.1499938964844,36619611
23-04-2020 00:00,AXISBANK,Financial Services,430.04998779296875,29418000
24-04-2020 00:00,AXISBANK,Financial Services,403.95001220703125,35773252
27-04-2020 00:00,AXISBANK,Financial Services,427.29998779296875,35986805
28-04-2020 00:00,AXISBANK,Financial Services,455.45001220703125,43938246
29-04-2020 00:00,AXISBANK,Financial Services,439.1000061035156,61499689
30-04-2020 00:00,AXISBANK,Financial Services,444.8999938964844,40382553
04-05-2020 00:00,AXISBANK,Financial Services,402.79998779296875,37853978
05-05-2020 00:00,AXISBANK,Financial Services,389.0,50981056
06-05-2020 00:00,AXISBANK,Financial Services,388.8500061035156,67511628
07-05-2020 00:00,AXISBANK,Financial Services,397.3500061035156,41339309
08-05-2020 00:00,AXISBANK,Financial Services,382.04998779296875,33505509
11-05-2020 00:00,AXISBANK,Financial Services,379.54998779296875,30141935
12-05-2020 00:00,AXISBANK,Financial Services,386.8500061035156,38411107
13-05-2020 00:00,AXISBANK,Financial Services,414.0,48206058
14-05-2020 00:00,AXISBANK,Financial Services,401.95001220703125,31604212
15-05-2020 00:00,AXISBANK,Financial Services,388.54998779296875,25435025
18-05-2020 00:00,AXISBANK,Financial Services,358.79998779296875,47864748
19-05-2020 00:00,AXISBANK,Financial Services,354.5,42889678
20-05-2020 00:00,AXISBANK,Financial Services,362.5,30720803
21-05-2020 00:00,AXISBANK,Financial Services,357.20001220703125,24794914
22-05-2020 00:00,AXISBANK,Financial Services,336.95001220703125,48367892
26-05-2020 00:00,AXISBANK,Financial Services,341.29998779296875,30692834
27-05-2020 00:00,AXISBANK,Financial Services,387.0,72430787
28-05-2020 00:00,AXISBANK,Financial Services,390.95001220703125,72693713
29-05-2020 00:00,AXISBANK,Financial Services,384.95001220703125,51056390
01-06-2020 00:00,AXISBANK,Financial Services,396.95001220703125,44252980
02-06-2020 00:00,AXISBANK,Financial Services,410.1000061035156,37508638
03-06-2020 00:00,AXISBANK,Financial Services,409.54998779296875,49055899
04-06-2020 00:00,AXISBANK,Financial Services,394.3500061035156,45553578
05-06-2020 00:00,AXISBANK,Financial Services,405.29998779296875,39002875
08-06-2020 00:00,AXISBANK,Financial Services,430.25,60387580
09-06-2020 00:00,AXISBANK,Financial Services,420.04998779296875,46273705
10-06-2020 00:00,AXISBANK,Financial Services,427.45001220703125,36163051
11-06-2020 00:00,AXISBANK,Financial Services,413.45001220703125,45562670
12-06-2020 00:00,AXISBANK,Financial Services,408.0,47813512
15-06-2020 00:00,AXISBANK,Financial Services,389.6000061035156,39577100
16-06-2020 00:00,AXISBANK,Financial Services,381.54998779296875,96186227
17-06-2020 00:00,AXISBANK,Financial Services,389.6000061035156,56949066
18-06-2020 00:00,AXISBANK,Financial Services,405.3999938964844,43773580
19-06-2020 00:00,AXISBANK,Financial Services,417.04998779296875,52085319
22-06-2020 00:00,AXISBANK,Financial Services,430.1499938964844,40454004
23-06-2020 00:00,AXISBANK,Financial Services,443.6499938964844,30757220
24-06-2020 00:00,AXISBANK,Financial Services,424.6499938964844,33577082
25-06-2020 00:00,AXISBANK,Financial Services,421.70001220703125,49853200
26-06-2020 00:00,AXISBANK,Financial Services,424.8500061035156,32610915
29-06-2020 00:00,AXISBANK,Financial Services,404.79998779296875,36319455
30-06-2020 00:00,AXISBANK,Financial Services,406.6499938964844,26951915
01-07-2020 00:00,AXISBANK,Financial Services,433.25,53380512
02-07-2020 00:00,AXISBANK,Financial Services,423.20001220703125,50362770
03-07-2020 00:00,AXISBANK,Financial Services,428.45001220703125,31044457
06-07-2020 00:00,AXISBANK,Financial Services,434.0,18424079
07-07-2020 00:00,AXISBANK,Financial Services,447.3500061035156,37991679
08-07-2020 00:00,AXISBANK,Financial Services,444.1499938964844,45877067
09-07-2020 00:00,AXISBANK,Financial Services,453.75,29162679
10-07-2020 00:00,AXISBANK,Financial Services,439.6000061035156,25676354
13-07-2020 00:00,AXISBANK,Financial Services,440.04998779296875,21326370
14-07-2020 00:00,AXISBANK,Financial Services,417.70001220703125,25685579
15-07-2020 00:00,AXISBANK,Financial Services,426.6499938964844,43250557
16-07-2020 00:00,AXISBANK,Financial Services,434.0,30183647
17-07-2020 00:00,AXISBANK,Financial Services,433.1000061035156,33464985
20-07-2020 00:00,AXISBANK,Financial Services,434.0,30400586
21-07-2020 00:00,AXISBANK,Financial Services,446.20001220703125,43147019
22-07-2020 00:00,AXISBANK,Financial Services,478.95001220703125,89611937
23-07-2020 00:00,AXISBANK,Financial Services,460.8500061035156,40249567
24-07-2020 00:00,AXISBANK,Financial Services,445.6000061035156,30566635
27-07-2020 00:00,AXISBANK,Financial Services,431.54998779296875,21924237
28-07-2020 00:00,AXISBANK,Financial Services,437.04998779296875,33057573
29-07-2020 00:00,AXISBANK,Financial Services,440.8999938964844,24404819
30-07-2020 00:00,AXISBANK,Financial Services,425.8500061035156,26861618
31-07-2020 00:00,AXISBANK,Financial Services,431.6499938964844,27499638
03-08-2020 00:00,AXISBANK,Financial Services,417.3500061035156,23824107
04-08-2020 00:00,AXISBANK,Financial Services,429.1499938964844,24746211
05-08-2020 00:00,AXISBANK,Financial Services,434.95001220703125,36932321
06-08-2020 00:00,AXISBANK,Financial Services,433.0,33465135
07-08-2020 00:00,AXISBANK,Financial Services,433.29998779296875,15569399
10-08-2020 00:00,AXISBANK,Financial Services,431.1000061035156,14888044
11-08-2020 00:00,AXISBANK,Financial Services,448.0,30469633
12-08-2020 00:00,AXISBANK,Financial Services,451.1000061035156,23184137
13-08-2020 00:00,AXISBANK,Financial Services,448.1000061035156,21885850
14-08-2020 00:00,AXISBANK,Financial Services,435.8500061035156,36725538
17-08-2020 00:00,AXISBANK,Financial Services,438.1499938964844,30198343
18-08-2020 00:00,AXISBANK,Financial Services,445.79998779296875,21768516
19-08-2020 00:00,AXISBANK,Financial Services,444.20001220703125,18127671
20-08-2020 00:00,AXISBANK,Financial Services,434.95001220703125,16688938
21-08-2020 00:00,AXISBANK,Financial Services,440.45001220703125,25087973
24-08-2020 00:00,AXISBANK,Financial Services,445.79998779296875,18196776
25-08-2020 00:00,AXISBANK,Financial Services,451.79998779296875,26273592
26-08-2020 00:00,AXISBANK,Financial Services,463.3500061035156,25914508
27-08-2020 00:00,AXISBANK,Financial Services,473.04998779296875,19544214
28-08-2020 00:00,AXISBANK,Financial Services,509.20001220703125,59179945
31-08-2020 00:00,AXISBANK,Financial Services,496.75,55830536
01-09-2020 00:00,AXISBANK,Financial Services,485.70001220703125,33276725
02-09-2020 00:00,AXISBANK,Financial Services,484.3999938964844,20750575
03-09-2020 00:00,AXISBANK,Financial Services,474.95001220703125,14045705
04-09-2020 00:00,AXISBANK,Financial Services,455.20001220703125,29405304
07-09-2020 00:00,AXISBANK,Financial Services,458.70001220703125,25967554
08-09-2020 00:00,AXISBANK,Financial Services,444.3500061035156,21052285
09-09-2020 00:00,AXISBANK,Financial Services,431.25,31657672
10-09-2020 00:00,AXISBANK,Financial Services,446.8500061035156,34434841
11-09-2020 00:00,AXISBANK,Financial Services,447.20001220703125,18620781
14-09-2020 00:00,AXISBANK,Financial Services,440.54998779296875,17622727
15-09-2020 00:00,AXISBANK,Financial Services,449.54998779296875,17328721
16-09-2020 00:00,AXISBANK,Financial Services,446.0,20016188
17-09-2020 00:00,AXISBANK,Financial Services,442.8999938964844,14306232
18-09-2020 00:00,AXISBANK,Financial Services,443.3500061035156,20809690
21-09-2020 00:00,AXISBANK,Financial Services,423.3500061035156,19013877
22-09-2020 00:00,AXISBANK,Financial Services,412.0,27558176
23-09-2020 00:00,AXISBANK,Financial Services,419.75,18612700
24-09-2020 00:00,AXISBANK,Financial Services,402.45001220703125,21177182
25-09-2020 00:00,AXISBANK,Financial Services,415.04998779296875,20460096
28-09-2020 00:00,AXISBANK,Financial Services,439.25,19387091
29-09-2020 00:00,AXISBANK,Financial Services,426.8500061035156,19996904
30-09-2020 00:00,AXISBANK,Financial Services,424.6499938964844,18485278
01-10-2020 00:00,AXISBANK,Financial Services,443.70001220703125,21083211
05-10-2020 00:00,AXISBANK,Financial Services,444.1499938964844,24252318
06-10-2020 00:00,AXISBANK,Financial Services,449.6499938964844,19387351
07-10-2020 00:00,AXISBANK,Financial Services,453.1000061035156,19873734
08-10-2020 00:00,AXISBANK,Financial Services,451.8999938964844,20909290
09-10-2020 00:00,AXISBANK,Financial Services,468.04998779296875,28048230
12-10-2020 00:00,AXISBANK,Financial Services,468.0,21261504
13-10-2020 00:00,AXISBANK,Financial Services,461.3500061035156,15582492
14-10-2020 00:00,AXISBANK,Financial Services,471.29998779296875,13984621
15-10-2020 00:00,AXISBANK,Financial Services,462.6000061035156,28971494
16-10-2020 00:00,AXISBANK,Financial Services,472.3999938964844,16288157
